/usr/share/Modules/bin:/lsf/local/bin/:/lsf/10.1/linux3.10-glibc2.17-x86_64/etc:/lsf/10.1/linux3.10-glibc2.17-x86_64/bin:/appl9/latex/TexLive24/bin/x86_64-linux:/appl/Modules/4.8.0/bin:/apps9/dcc/bin:/usr/bin:/bin:/usr/local/bin:/opt/puppetlabs/bin:.
/work3/mtaho/PhD/fenitop/scripts
Start time:
Wed Feb 26 11:28:38 CET 2025
No. of cores = 96
No. of processes = 96
No. of OMP threads = 1
opt_iter: 215, opt_time: 78.8 (s), beta: 16, C: 3.959, V: 0.080, U: 0.000, change: 0.020
opt_iter: 216, opt_time: 78.7 (s), beta: 16, C: 3.957, V: 0.080, U: 0.000, change: 0.020
opt_iter: 217, opt_time: 78.5 (s), beta: 16, C: 3.955, V: 0.080, U: 0.000, change: 0.020
opt_iter: 218, opt_time: 78.2 (s), beta: 16, C: 3.953, V: 0.080, U: 0.000, change: 0.020
opt_iter: 219, opt_time: 78.3 (s), beta: 16, C: 3.951, V: 0.080, U: 0.000, change: 0.020
opt_iter: 220, opt_time: 78.6 (s), beta: 16, C: 3.949, V: 0.080, U: 0.000, change: 0.020
opt_iter: 221, opt_time: 78.3 (s), beta: 16, C: 3.947, V: 0.080, U: 0.000, change: 0.020
opt_iter: 222, opt_time: 78.7 (s), beta: 16, C: 3.945, V: 0.080, U: 0.000, change: 0.020
opt_iter: 223, opt_time: 78.5 (s), beta: 16, C: 3.943, V: 0.080, U: 0.000, change: 0.020
opt_iter: 224, opt_time: 78.3 (s), beta: 16, C: 3.942, V: 0.080, U: 0.000, change: 0.020
opt_iter: 225, opt_time: 78.7 (s), beta: 16, C: 3.940, V: 0.080, U: 0.000, change: 0.020
opt_iter: 226, opt_time: 78.7 (s), beta: 16, C: 3.938, V: 0.080, U: 0.000, change: 0.020
opt_iter: 227, opt_time: 79.1 (s), beta: 16, C: 3.937, V: 0.080, U: 0.000, change: 0.020
opt_iter: 228, opt_time: 79.1 (s), beta: 16, C: 3.935, V: 0.080, U: 0.000, change: 0.020
opt_iter: 229, opt_time: 79 (s), beta: 16, C: 3.933, V: 0.080, U: 0.000, change: 0.020
opt_iter: 230, opt_time: 78.9 (s), beta: 16, C: 3.932, V: 0.080, U: 0.000, change: 0.020
opt_iter: 231, opt_time: 78.9 (s), beta: 16, C: 3.930, V: 0.080, U: 0.000, change: 0.020
opt_iter: 232, opt_time: 78.8 (s), beta: 16, C: 3.929, V: 0.080, U: 0.000, change: 0.020
opt_iter: 233, opt_time: 79 (s), beta: 16, C: 3.927, V: 0.080, U: 0.000, change: 0.020
opt_iter: 234, opt_time: 79.1 (s), beta: 16, C: 3.926, V: 0.080, U: 0.000, change: 0.020
opt_iter: 235, opt_time: 79 (s), beta: 16, C: 3.924, V: 0.080, U: 0.000, change: 0.020
opt_iter: 236, opt_time: 78.5 (s), beta: 16, C: 3.923, V: 0.080, U: 0.000, change: 0.020
opt_iter: 237, opt_time: 78.2 (s), beta: 16, C: 3.921, V: 0.080, U: 0.000, change: 0.020
opt_iter: 238, opt_time: 78.4 (s), beta: 16, C: 3.920, V: 0.080, U: 0.000, change: 0.020
opt_iter: 239, opt_time: 78.3 (s), beta: 16, C: 3.919, V: 0.080, U: 0.000, change: 0.020
opt_iter: 240, opt_time: 78.5 (s), beta: 16, C: 3.917, V: 0.080, U: 0.000, change: 0.020
opt_iter: 241, opt_time: 78.4 (s), beta: 16, C: 3.916, V: 0.080, U: 0.000, change: 0.020
opt_iter: 242, opt_time: 78.3 (s), beta: 16, C: 3.915, V: 0.080, U: 0.000, change: 0.020
opt_iter: 243, opt_time: 78.6 (s), beta: 16, C: 3.914, V: 0.080, U: 0.000, change: 0.020
opt_iter: 244, opt_time: 78.5 (s), beta: 16, C: 3.912, V: 0.080, U: 0.000, change: 0.020
opt_iter: 245, opt_time: 78.3 (s), beta: 16, C: 3.911, V: 0.080, U: 0.000, change: 0.020
opt_iter: 246, opt_time: 78.4 (s), beta: 16, C: 3.910, V: 0.080, U: 0.000, change: 0.020
opt_iter: 247, opt_time: 78.7 (s), beta: 16, C: 3.909, V: 0.080, U: 0.000, change: 0.020
opt_iter: 248, opt_time: 78.7 (s), beta: 16, C: 3.908, V: 0.080, U: 0.000, change: 0.020
opt_iter: 249, opt_time: 78.7 (s), beta: 16, C: 3.907, V: 0.080, U: 0.000, change: 0.020
opt_iter: 250, opt_time: 79 (s), beta: 32, C: 3.349, V: 0.081, U: 0.000, change: 0.020
opt_iter: 251, opt_time: 80 (s), beta: 32, C: 3.372, V: 0.080, U: 0.000, change: 0.020
opt_iter: 252, opt_time: 80.1 (s), beta: 32, C: 3.369, V: 0.080, U: 0.000, change: 0.020
opt_iter: 253, opt_time: 80 (s), beta: 32, C: 3.367, V: 0.080, U: 0.000, change: 0.020
opt_iter: 254, opt_time: 80.2 (s), beta: 32, C: 3.366, V: 0.080, U: 0.000, change: 0.020
opt_iter: 255, opt_time: 80.2 (s), beta: 32, C: 3.364, V: 0.080, U: 0.000, change: 0.020
opt_iter: 256, opt_time: 80.4 (s), beta: 32, C: 3.363, V: 0.080, U: 0.000, change: 0.020
opt_iter: 257, opt_time: 80.3 (s), beta: 32, C: 3.361, V: 0.080, U: 0.000, change: 0.020
opt_iter: 258, opt_time: 81 (s), beta: 32, C: 3.360, V: 0.080, U: 0.000, change: 0.020
opt_iter: 259, opt_time: 80.3 (s), beta: 32, C: 3.359, V: 0.080, U: 0.000, change: 0.020
opt_iter: 260, opt_time: 80.3 (s), beta: 32, C: 3.358, V: 0.080, U: 0.000, change: 0.020
opt_iter: 261, opt_time: 80.7 (s), beta: 32, C: 3.357, V: 0.080, U: 0.000, change: 0.020
opt_iter: 262, opt_time: 80.4 (s), beta: 32, C: 3.355, V: 0.080, U: 0.000, change: 0.020
opt_iter: 263, opt_time: 79.9 (s), beta: 32, C: 3.354, V: 0.080, U: 0.000, change: 0.020
opt_iter: 264, opt_time: 80 (s), beta: 32, C: 3.353, V: 0.080, U: 0.000, change: 0.020
opt_iter: 265, opt_time: 80.4 (s), beta: 32, C: 3.352, V: 0.080, U: 0.000, change: 0.020
opt_iter: 266, opt_time: 80.2 (s), beta: 32, C: 3.351, V: 0.080, U: 0.000, change: 0.020
opt_iter: 267, opt_time: 80.2 (s), beta: 32, C: 3.350, V: 0.080, U: 0.000, change: 0.020
opt_iter: 268, opt_time: 80.6 (s), beta: 32, C: 3.349, V: 0.080, U: 0.000, change: 0.020
opt_iter: 269, opt_time: 80.2 (s), beta: 32, C: 3.348, V: 0.080, U: 0.000, change: 0.020
opt_iter: 270, opt_time: 80.7 (s), beta: 32, C: 3.347, V: 0.080, U: 0.000, change: 0.020
opt_iter: 271, opt_time: 80.6 (s), beta: 32, C: 3.346, V: 0.080, U: 0.000, change: 0.020
opt_iter: 272, opt_time: 80.7 (s), beta: 32, C: 3.345, V: 0.080, U: 0.000, change: 0.020
opt_iter: 273, opt_time: 80.5 (s), beta: 32, C: 3.344, V: 0.080, U: 0.000, change: 0.020
opt_iter: 274, opt_time: 81 (s), beta: 32, C: 3.343, V: 0.080, U: 0.000, change: 0.020
opt_iter: 275, opt_time: 80.8 (s), beta: 32, C: 3.343, V: 0.080, U: 0.000, change: 0.020
opt_iter: 276, opt_time: 81 (s), beta: 32, C: 3.342, V: 0.080, U: 0.000, change: 0.020
opt_iter: 277, opt_time: 80.7 (s), beta: 32, C: 3.341, V: 0.080, U: 0.000, change: 0.020
opt_iter: 278, opt_time: 81.1 (s), beta: 32, C: 3.340, V: 0.080, U: 0.000, change: 0.020
opt_iter: 279, opt_time: 81.3 (s), beta: 32, C: 3.339, V: 0.080, U: 0.000, change: 0.020
opt_iter: 280, opt_time: 81.1 (s), beta: 32, C: 3.338, V: 0.080, U: 0.000, change: 0.020
opt_iter: 281, opt_time: 81.1 (s), beta: 32, C: 3.338, V: 0.080, U: 0.000, change: 0.020
opt_iter: 282, opt_time: 81.7 (s), beta: 32, C: 3.337, V: 0.080, U: 0.000, change: 0.020
opt_iter: 283, opt_time: 81.2 (s), beta: 32, C: 3.336, V: 0.080, U: 0.000, change: 0.020
opt_iter: 284, opt_time: 81.5 (s), beta: 32, C: 3.335, V: 0.080, U: 0.000, change: 0.020
opt_iter: 285, opt_time: 80.9 (s), beta: 32, C: 3.335, V: 0.080, U: 0.000, change: 0.020
opt_iter: 286, opt_time: 81.4 (s), beta: 32, C: 3.334, V: 0.080, U: 0.000, change: 0.020
opt_iter: 287, opt_time: 80.7 (s), beta: 32, C: 3.333, V: 0.080, U: 0.000, change: 0.020
opt_iter: 288, opt_time: 81.4 (s), beta: 32, C: 3.332, V: 0.080, U: 0.000, change: 0.020
opt_iter: 289, opt_time: 81.2 (s), beta: 32, C: 3.332, V: 0.080, U: 0.000, change: 0.020
opt_iter: 290, opt_time: 81.2 (s), beta: 32, C: 3.331, V: 0.080, U: 0.000, change: 0.020
opt_iter: 291, opt_time: 81.7 (s), beta: 32, C: 3.331, V: 0.080, U: 0.000, change: 0.020
opt_iter: 292, opt_time: 81.4 (s), beta: 32, C: 3.330, V: 0.080, U: 0.000, change: 0.020
opt_iter: 293, opt_time: 81.6 (s), beta: 32, C: 3.329, V: 0.080, U: 0.000, change: 0.020
opt_iter: 294, opt_time: 81.5 (s), beta: 32, C: 3.329, V: 0.080, U: 0.000, change: 0.020
opt_iter: 295, opt_time: 81.6 (s), beta: 32, C: 3.328, V: 0.080, U: 0.000, change: 0.020
opt_iter: 296, opt_time: 81.4 (s), beta: 32, C: 3.327, V: 0.080, U: 0.000, change: 0.020
opt_iter: 297, opt_time: 81.4 (s), beta: 32, C: 3.327, V: 0.080, U: 0.000, change: 0.020
opt_iter: 298, opt_time: 81.8 (s), beta: 32, C: 3.326, V: 0.080, U: 0.000, change: 0.020
opt_iter: 299, opt_time: 81.5 (s), beta: 32, C: 3.326, V: 0.080, U: 0.000, change: 0.020
opt_iter: 300, opt_time: 81.1 (s), beta: 64, C: 3.106, V: 0.080, U: 0.000, change: 0.020
opt_iter: 301, opt_time: 80.6 (s), beta: 64, C: 3.117, V: 0.080, U: 0.000, change: 0.020
opt_iter: 302, opt_time: 81.2 (s), beta: 64, C: 3.117, V: 0.080, U: 0.000, change: 0.020
opt_iter: 303, opt_time: 80.4 (s), beta: 64, C: 3.115, V: 0.080, U: 0.000, change: 0.020
opt_iter: 304, opt_time: 81.9 (s), beta: 64, C: 3.115, V: 0.080, U: 0.000, change: 0.020
opt_iter: 305, opt_time: 79.7 (s), beta: 64, C: 3.113, V: 0.080, U: 0.000, change: 0.020
opt_iter: 306, opt_time: 81.5 (s), beta: 64, C: 3.112, V: 0.080, U: 0.000, change: 0.020
opt_iter: 307, opt_time: 80 (s), beta: 64, C: 3.112, V: 0.080, U: 0.000, change: 0.020
opt_iter: 308, opt_time: 81.4 (s), beta: 64, C: 3.110, V: 0.080, U: 0.000, change: 0.020
opt_iter: 309, opt_time: 81.4 (s), beta: 64, C: 3.110, V: 0.080, U: 0.000, change: 0.020
opt_iter: 310, opt_time: 81.1 (s), beta: 64, C: 3.108, V: 0.080, U: 0.000, change: 0.020
opt_iter: 311, opt_time: 80.5 (s), beta: 64, C: 3.107, V: 0.080, U: 0.000, change: 0.020
opt_iter: 312, opt_time: 81.2 (s), beta: 64, C: 3.106, V: 0.080, U: 0.000, change: 0.020
opt_iter: 313, opt_time: 81 (s), beta: 64, C: 3.105, V: 0.080, U: 0.000, change: 0.020
opt_iter: 314, opt_time: 81.5 (s), beta: 64, C: 3.104, V: 0.080, U: 0.000, change: 0.020
opt_iter: 315, opt_time: 80.8 (s), beta: 64, C: 3.104, V: 0.080, U: 0.000, change: 0.020
opt_iter: 316, opt_time: 81.5 (s), beta: 64, C: 3.102, V: 0.080, U: 0.000, change: 0.020
opt_iter: 317, opt_time: 80.6 (s), beta: 64, C: 3.102, V: 0.080, U: 0.000, change: 0.020
opt_iter: 318, opt_time: 81.8 (s), beta: 64, C: 3.101, V: 0.080, U: 0.000, change: 0.020
opt_iter: 319, opt_time: 80.5 (s), beta: 64, C: 3.101, V: 0.080, U: 0.000, change: 0.020
opt_iter: 320, opt_time: 81.4 (s), beta: 64, C: 3.100, V: 0.080, U: 0.000, change: 0.020
opt_iter: 321, opt_time: 80.7 (s), beta: 64, C: 3.100, V: 0.080, U: 0.000, change: 0.020
opt_iter: 322, opt_time: 80.8 (s), beta: 64, C: 3.099, V: 0.080, U: 0.000, change: 0.020
opt_iter: 323, opt_time: 81 (s), beta: 64, C: 3.099, V: 0.080, U: 0.000, change: 0.020
opt_iter: 324, opt_time: 80.7 (s), beta: 64, C: 3.098, V: 0.080, U: 0.000, change: 0.020
opt_iter: 325, opt_time: 81.1 (s), beta: 64, C: 3.099, V: 0.080, U: 0.000, change: 0.020
opt_iter: 326, opt_time: 80.4 (s), beta: 64, C: 3.097, V: 0.080, U: 0.000, change: 0.020
opt_iter: 327, opt_time: 80.9 (s), beta: 64, C: 3.098, V: 0.080, U: 0.000, change: 0.020
opt_iter: 328, opt_time: 80.3 (s), beta: 64, C: 3.097, V: 0.080, U: 0.000, change: 0.020
opt_iter: 329, opt_time: 80.8 (s), beta: 64, C: 3.098, V: 0.080, U: 0.000, change: 0.020
opt_iter: 330, opt_time: 80.7 (s), beta: 64, C: 3.096, V: 0.080, U: 0.000, change: 0.020
opt_iter: 331, opt_time: 80.7 (s), beta: 64, C: 3.097, V: 0.080, U: 0.000, change: 0.020
opt_iter: 332, opt_time: 81 (s), beta: 64, C: 3.096, V: 0.080, U: 0.000, change: 0.020
opt_iter: 333, opt_time: 81.2 (s), beta: 64, C: 3.097, V: 0.080, U: 0.000, change: 0.020
opt_iter: 334, opt_time: 80.8 (s), beta: 64, C: 3.095, V: 0.080, U: 0.000, change: 0.020
opt_iter: 335, opt_time: 80.7 (s), beta: 64, C: 3.096, V: 0.080, U: 0.000, change: 0.020
opt_iter: 336, opt_time: 80.7 (s), beta: 64, C: 3.095, V: 0.080, U: 0.000, change: 0.020
opt_iter: 337, opt_time: 81 (s), beta: 64, C: 3.096, V: 0.080, U: 0.000, change: 0.020
opt_iter: 338, opt_time: 80.7 (s), beta: 64, C: 3.094, V: 0.080, U: 0.000, change: 0.020
opt_iter: 339, opt_time: 81 (s), beta: 64, C: 3.095, V: 0.080, U: 0.000, change: 0.020
opt_iter: 340, opt_time: 81 (s), beta: 64, C: 3.094, V: 0.080, U: 0.000, change: 0.020
opt_iter: 341, opt_time: 80.8 (s), beta: 64, C: 3.095, V: 0.080, U: 0.000, change: 0.020
opt_iter: 342, opt_time: 80.7 (s), beta: 64, C: 3.093, V: 0.080, U: 0.000, change: 0.020
opt_iter: 343, opt_time: 80.9 (s), beta: 64, C: 3.094, V: 0.080, U: 0.000, change: 0.020
opt_iter: 344, opt_time: 80.9 (s), beta: 64, C: 3.092, V: 0.080, U: 0.000, change: 0.020
opt_iter: 345, opt_time: 81 (s), beta: 64, C: 3.094, V: 0.080, U: 0.000, change: 0.020
opt_iter: 346, opt_time: 80.7 (s), beta: 64, C: 3.092, V: 0.080, U: 0.000, change: 0.020
opt_iter: 347, opt_time: 81.3 (s), beta: 64, C: 3.093, V: 0.080, U: 0.000, change: 0.020
opt_iter: 348, opt_time: 80.9 (s), beta: 64, C: 3.091, V: 0.080, U: 0.000, change: 0.020
opt_iter: 349, opt_time: 81.3 (s), beta: 64, C: 3.093, V: 0.080, U: 0.000, change: 0.020
opt_iter: 350, opt_time: 81 (s), beta: 128, C: 3.002, V: 0.080, U: 0.000, change: 0.020
opt_iter: 351, opt_time: 80.3 (s), beta: 128, C: 3.006, V: 0.080, U: 0.000, change: 0.020
opt_iter: 352, opt_time: 81.2 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 353, opt_time: 80 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 354, opt_time: 81.1 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 355, opt_time: 80.7 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 356, opt_time: 81.3 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 357, opt_time: 80.9 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 358, opt_time: 80.9 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 359, opt_time: 80.7 (s), beta: 128, C: 3.008, V: 0.080, U: 0.000, change: 0.020
opt_iter: 360, opt_time: 80.6 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 361, opt_time: 80.4 (s), beta: 128, C: 3.008, V: 0.080, U: 0.000, change: 0.020
opt_iter: 362, opt_time: 80.8 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 363, opt_time: 80.4 (s), beta: 128, C: 3.008, V: 0.080, U: 0.000, change: 0.020
opt_iter: 364, opt_time: 80.9 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 365, opt_time: 80.3 (s), beta: 128, C: 3.008, V: 0.080, U: 0.000, change: 0.020
opt_iter: 366, opt_time: 80.7 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 367, opt_time: 81 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 368, opt_time: 81.3 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 369, opt_time: 80.9 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 370, opt_time: 81.6 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 371, opt_time: 81.5 (s), beta: 128, C: 3.007, V: 0.080, U: 0.000, change: 0.020
opt_iter: 372, opt_time: 81.4 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 373, opt_time: 81.5 (s), beta: 128, C: 3.006, V: 0.080, U: 0.000, change: 0.020
opt_iter: 374, opt_time: 81.4 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 375, opt_time: 81.5 (s), beta: 128, C: 3.006, V: 0.080, U: 0.000, change: 0.020
opt_iter: 376, opt_time: 81.4 (s), beta: 128, C: 3.002, V: 0.080, U: 0.000, change: 0.020
opt_iter: 377, opt_time: 81.6 (s), beta: 128, C: 3.006, V: 0.080, U: 0.000, change: 0.020
opt_iter: 378, opt_time: 81.1 (s), beta: 128, C: 3.002, V: 0.080, U: 0.000, change: 0.020
opt_iter: 379, opt_time: 81.5 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 380, opt_time: 81.1 (s), beta: 128, C: 3.002, V: 0.080, U: 0.000, change: 0.020
opt_iter: 381, opt_time: 81.6 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 382, opt_time: 81.6 (s), beta: 128, C: 3.001, V: 0.080, U: 0.000, change: 0.020
opt_iter: 383, opt_time: 82.3 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 384, opt_time: 81.4 (s), beta: 128, C: 3.001, V: 0.080, U: 0.000, change: 0.020
opt_iter: 385, opt_time: 81.9 (s), beta: 128, C: 3.005, V: 0.080, U: 0.000, change: 0.020
opt_iter: 386, opt_time: 81.4 (s), beta: 128, C: 3.001, V: 0.080, U: 0.000, change: 0.020
opt_iter: 387, opt_time: 82.2 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 388, opt_time: 81.4 (s), beta: 128, C: 3.001, V: 0.080, U: 0.000, change: 0.020
opt_iter: 389, opt_time: 82.1 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 390, opt_time: 81.6 (s), beta: 128, C: 3.000, V: 0.080, U: 0.000, change: 0.020
opt_iter: 391, opt_time: 82.1 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 392, opt_time: 81.7 (s), beta: 128, C: 3.000, V: 0.080, U: 0.000, change: 0.020
opt_iter: 393, opt_time: 82.5 (s), beta: 128, C: 3.004, V: 0.080, U: 0.000, change: 0.020
opt_iter: 394, opt_time: 81.7 (s), beta: 128, C: 3.000, V: 0.080, U: 0.000, change: 0.020
opt_iter: 395, opt_time: 82 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 396, opt_time: 81.7 (s), beta: 128, C: 3.000, V: 0.080, U: 0.000, change: 0.020
opt_iter: 397, opt_time: 81.7 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 398, opt_time: 81.6 (s), beta: 128, C: 3.000, V: 0.080, U: 0.000, change: 0.020
opt_iter: 399, opt_time: 82.3 (s), beta: 128, C: 3.003, V: 0.080, U: 0.000, change: 0.020
opt_iter: 400, opt_time: 81.4 (s), beta: 128, C: 2.999, V: 0.080, U: 0.000, change: 0.020

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 24215517[1]: <fenitop[1]> in cluster <dcc> Done

Job <fenitop[1]> was submitted from host <gbarlogin1> by user <mtaho> in cluster <dcc> at Wed Feb 26 11:28:35 2025
Job was executed on host(s) <8*n-62-29-11>, in queue <hpc>, as user <mtaho> in cluster <dcc> at Wed Feb 26 11:28:35 2025
                            <8*n-62-29-12>
                            <8*n-62-29-13>
                            <8*n-62-29-23>
                            <8*n-62-29-25>
                            <8*n-62-29-5>
                            <16*n-62-29-26>
                            <16*n-62-29-27>
                            <16*n-62-29-28>
</zhome/b1/8/116943> was used as the home directory.
</work3/mtaho/PhD/fenitop/scripts> was used as the working directory.
Started at Wed Feb 26 11:28:35 2025
Terminated at Thu Feb 27 11:31:47 2025
Results reported at Thu Feb 27 11:31:47 2025

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/sh 
### General options 
### -- specify queue -- 
#BSUB -q hpc
### -- Set number of parameters to sweep + set the job name 
#BSUB -J fenitop[1] #96 # IMPORTANT!!!!
### -- ask for number of cores (default: 1) -- 
#BSUB -n 96 # 16, 36, 64
### -- specify that the cores must be on the same host -- 
##BSUB -R "span[hosts=1]"
#BSUB -R "span[block=8]"
### -- specify that we need x GB of memory per core/slot -- 
#BSUB -R "rusage[mem=5GB]"
### -- specify that we want the job to get killed if it exceeds x GB per core/slot -- 
#BSUB -M 5GB
### -- set walltime limit: hh:mm -- 
#BSUB -W 24:00 
### -- set the email address -- 
# please uncomment the following line and put in your e-mail address,
# if you want to receive e-mail notifications on a non-default address
##BSUB -u YOURMAIL@SOMEWHERE.COM
### -- send notification at start -- 
##BSUB -B 
### -- send notification at completion -- 
##BSUB -N 
### -- Specify the output and error file. %J is the job-id -- 
### -- -o and -e mean append, -oo and -eo mean overwrite -- 
#BSUB -o ./run_log/Output_%J_%I.out 
#BSUB -e ./run_log/Error_%J_%I.err 

######### program to run
echo $PATH
pwd
echo "Start time:"
date
sleep "$((LSB_JOBINDEX))"

ulimit -s unlimited

# Export number of threads
numCores=$LSB_DJOB_NUMPROC
OMP_NUM_THREADS=1
numProcs=$(($LSB_DJOB_NUMPROC / $OMP_NUM_THREADS))
export numCores; echo "No. of cores =" $numCores
export numProcs; echo "No. of processes =" $numProcs
export OMP_NUM_THREADS; echo "No. of OMP threads =" $OMP_NUM_THREADS

# Set file paths
projectDir="/work3/mtaho/PhD/fenitop"
filePath_run=$projectDir/scripts/beam_3d.py

(... more ...)
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   2787122.00 sec.
    Max Memory :                                 282430 MB
    Average Memory :                             238690.05 MB
    Total Requested Memory :                     491520.00 MB
    Delta Memory :                               209090.00 MB
    Max Swap :                                   -
    Max Processes :                              117
    Max Threads :                                448
    Run time :                                   86592 sec.
    Turnaround time :                            86592 sec.

The output (if any) is above this job summary.



PS:

Read file <./run_log/Error_24215517_1.err> for stderr output of this job.

